county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2736,949613,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,22,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1608,355799,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,22,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1606,355599,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,22,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2624,844061,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,22,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,62,40699,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,23,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2289,1837130700,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,23,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1711,229362599,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,23,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1481,402287050,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,24,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,180,456639310,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,24,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,250,520821,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,25,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1152,101647710,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,25,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,248,518539,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,25,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,948,362339785,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,25,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4143,6805320,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,26,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,6613,69438502,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,26,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3943,24958051,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,26,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4118,2415903,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,26,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,7,205630,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,27,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1,2915,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,27,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,43587,1722085627,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,28,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,49691,172499053,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,28,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,48950,159907756,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,28,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,32684,791058297,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,28,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,52179,209217110,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,30,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,21378,176303168,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,30,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,12412,63260646,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,30,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,52061,208043299,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,30,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,756,2474081,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,31,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,754,1033675,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,31,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,12,10220,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,33,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1094,79468604,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,33,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,568,65597370,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,33,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,35,14708330,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,34,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,62964,1520169323,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,36,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,74148,140336630,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,36,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,55652,253197908,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,36,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,68432,89152650,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,36,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,16356,1057365330,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,37,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,186033,266211604,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,37,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,185953,264165545,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,37,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,11386,170279711,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,37,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,5641,137376060,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,38,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1011,2769106,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,38,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3591,49266982,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,38,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1010,2749799,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,38,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,10430,1512976376,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,39,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,834,158563796,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,39,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,9315,651788005,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,39,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,855,4211286,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,40,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,9113,331592861,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,40,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3762,43395088,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,40,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,842,4161591,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,40,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3883016,7754971935,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,41,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,591804,1941096563,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,41,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3630123,7013725272,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,41,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,371382,849208756,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,41,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2478,7767933,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,43,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,10839,15554671,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,43,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2862,253906562,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,43,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,9097,13467741,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,43,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4096232,7366928418,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,44,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4179368,43475442419,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,44,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4003052,5943464091,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,44,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3659452,25036326191,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,44,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,24552,125276267,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,46,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,35878,239742976,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,46,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,33414,198152358,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,46,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,24168,123239780,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,46,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1358,3538216,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,48,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1708,15914961,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,48,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1356,3533553,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,48,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1289,5682428,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,48,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,114560,475885277,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,50,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,51535,452379203,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,50,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,113571,378225623,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,50,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,48015,405948712,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,50,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,17375,6584157,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,52,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,32230,784826675,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,52,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,28439,311064888,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,52,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,16220,6051294,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,52,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,13,11490,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,53,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4445,63011567,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,53,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4455,72175528,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,53,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,31847,6402406046,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,54,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,653,3824155904,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,54,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,12,104780,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,55,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,829,1633538479,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,56,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,610,192151998,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,56,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,570,1937118,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,56,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,284,64441405,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,56,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2816,22912698,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,57,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,138,56938132,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,57,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,132,56923070,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,57,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3854,62833704,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,58,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2302,442753,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,58,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,3742,62417010,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,58,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2299,441914,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,58,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,148,4617256,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,59,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,49,488064,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,59,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,62,3217089,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,59,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,47,469288,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,59,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,35,1579663,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,60,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,765712,582268085,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,60,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,684696,299533169,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,60,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,322,1441304,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,61,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,67,284066,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,61,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,66,277266,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,61,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,289,1228230,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,61,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,4,9275,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,62,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,150471,90886073,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,63,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,32662,9874781,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,63,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,32632,9848141,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,63,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,117663,63314546,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,63,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,167,161928098,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,65,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1111,2964822,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,66,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,370,73164356,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,66,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,348,65992644,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,66,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1101,2903211,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,66,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,756286,420000212,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,67,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,197923,8228942364,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,67,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,752109,367984323,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,67,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,76377,4248985527,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,67,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1479,2653848,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,68,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,529,3760191,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,68,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,462,2410325,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,68,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1455,2608048,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,68,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1220,3082024,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,69,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1143,205857377,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,69,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1048,64253903,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,69,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,1216,3071491,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,69,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,24276,558075697,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,70,1
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,24087,505587207,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,70,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,2436,7988319,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,70,0
2,台北市,2022-04,2022,0.0130029073574768,66.12,-0.05,296154844,436159838031,9181,11187438,2022,4,0.8660254037844387,-0.49999999999999983,0.0128086355962194,0.0141928120177566,0.0131900711098659,70,1
