county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_count_lag1,donation_count_lag2,donation_count_lag3,industry_label,carrier_type_label
18,2023-07,539848,39.74,0.04,72715012,59429031216,540408,199299293,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,60,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,61,247206,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,61,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,286,229783966,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,61,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,3459,393304,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,63,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,219,551979,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,63,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,40,1957320,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,65,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,8165,43162825,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,67,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,2535,7079271,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,67,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,622,72117731,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,68,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,183,74509,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,68,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,419,1011410,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,69,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,814,94171013,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,69,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,6027,4693300,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,70,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,469,87960,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,70,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,1164,14665368,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,72,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,5,64080,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,72,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,941,415713,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,73,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,2947,1315388,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,73,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,297294,9890257,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,75,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,2537,1916629,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,75,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,460,1457984,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,77,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,17966,31602864,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,77,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,3450,20920840,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,78,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,597,1010486,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,78,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,124356,116406070,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,79,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,118386,129663907,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,79,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,386816,40397737,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,80,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,1241014,164637207,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,80,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,33760,5913742,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,81,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,22494,12417182,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,81,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,17849,1083738,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,83,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,93681,21638907,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,83,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,352,232713025,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,84,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,75,129137,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,84,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,1907,10058438,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,86,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,1955,507135,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,86,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,11047,29442928,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,87,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,37430,17228610,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,87,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,22272886,8318678949,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,88,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,28196345,13398590105,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,88,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,27577,67452990,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,89,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,1871958,1161399921,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,89,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,1355,683742,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,90,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,934910,1583740884,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,90,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,1713,132506029,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,91,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,458,293807,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,91,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,1077,2720995,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,93,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,2725,531495616,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,93,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,308,62625310,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,94,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,86,211778,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,94,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,3042,11021779,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,95,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,930,2373979,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,95,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,245,6954873,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,97,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,1,75,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,97,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,65260,19115161,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,98,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,174096,1646859386,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,98,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,17,114314,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,100,1
18,2023-07,539848,39.74,0.04,72715012,59429031216,1,3770,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,100,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,4166807,1233356340,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,101,0
18,2023-07,539848,39.74,0.04,72715012,59429031216,8584724,2145356313,2023,7,-0.4999999999999997,-0.8660254037844388,521489.0,526831.0,502219.0,101,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,140150,1243712353,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,0,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,39705,18360844,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,0,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,171375,131718703,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,1,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,174603,5791098003,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,1,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,9294,15291239,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,2,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,2582,4283388,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,2,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,2264,16988700,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,3,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1076,6685319,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,3,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,37274,105280574,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,5,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,155664,439656453,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,5,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1052,11662683,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,6,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1014,6956964,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,6,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3952,3554958,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,7,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,6002,8519326,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,7,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,598,231084,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,8,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,181,62804507,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,8,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,21896,502060865,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,9,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,6777,31241944,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,9,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,12444,25066603,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,12,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,2348,46122019,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,12,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1963,5144758,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,13,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1960,6678150,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,13,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,32,41369,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,14,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,29,110047,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,14,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,462,456495,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,15,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,545,84945203,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,15,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,467,797599842,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,16,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1,24,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,16,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,593,4498273,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,17,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,519,4056223,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,17,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,16276,44696069,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,18,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1950,884408,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,18,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,184,239873298,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,19,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,201,195251,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,19,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1554,3472192,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,21,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1898,2029452,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,21,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1156,224672,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,22,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1174,212506,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,22,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,321,225969340,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,23,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,4445,13684718035,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,24,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,2422,199349052,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,24,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,375,317437749,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,25,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,2,1570,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,25,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,238,1036999,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,26,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,128,63609654,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,27,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,55,143893,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,27,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3434,259075862,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,28,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,865,3805066,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,28,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3691,13064853,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,30,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3411,3797327,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,30,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,93,2579319,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,31,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,385,6252741,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,31,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1280,1939959,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,33,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,415,4653302,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,33,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,669,738435,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,36,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,801,2155361,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,36,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,862,853555,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,37,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,171016,119316525,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,37,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,18336,8875888,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,38,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,6314,3425212,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,38,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1839,7869352,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,39,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,108,212760,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,39,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,302,403686,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,40,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,5373,8593312,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,40,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,60199,13351550,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,41,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,51588,11515095,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,41,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3,22418,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,43,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,86,360157,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,43,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1487765,6379428932,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,44,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,804805,980948232,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,44,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,10189,54683924,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,46,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,6996,28615487,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,46,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,2604,978790,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,48,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,3394,1349560,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,48,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1,8550,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,49,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,555,33642162,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,49,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,21185,84229231,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,50,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,11334,21328312,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,50,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,5357,184654865,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,52,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,674,1613854,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,52,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,7,555568,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,53,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,985,2089399,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,54,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,543,1467503,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,54,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,70,533723,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,55,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,204,641005479,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,56,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,15,1027940,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,57,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,91,1798821,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,58,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1,12600,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,59,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,517406,198334538,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,60,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,54,193888,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,61,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,390,298821181,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,61,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,3094,352440,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,63,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,286,292421,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,63,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,45,3097220,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,65,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,8400,39544849,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,67,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,2635,6843355,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,67,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,309,167402,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,68,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,678,36269634,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,68,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,511,1159008,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,69,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,787,94847053,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,69,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,548,93375,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,70,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,6213,4940662,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,70,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1372,16892375,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,72,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,14,121860,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,72,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1319,640877,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,73,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3422,3693288,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,73,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,291860,10484928,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,75,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,3382,15117564,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,75,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,20309,36642652,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,77,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,552,2877215,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,77,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,4847,24654865,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,78,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,1218,1957320,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,78,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,115559,113853987,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,79,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,119558,134891437,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,79,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,1296799,154445895,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,80,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,428027,39412179,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,80,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,22407,10972783,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,81,1
18,2023-08,528509,39.74,0.04,72770887,66256560680,24592,4449529,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,81,0
18,2023-08,528509,39.74,0.04,72770887,66256560680,22079,1378557,2023,8,-0.8660254037844384,-0.5000000000000004,539848.0,521489.0,526831.0,83,0
