county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,78,62607,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,49,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,548,441577,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,49,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,506,394582,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,49,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,715,550181,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,50,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,4852,4320557,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,50,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,4787,4235328,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,50,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,713,549806,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,50,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,4,5588,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,53,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,60033,33124680,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,60,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,56694,22939372,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,60,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,5066,2325929,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,63,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,21217,9658028,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,63,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,18292,6964382,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,63,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,5061,2321594,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,63,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,219,167651,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,66,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,55,32763,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,66,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,204,132465,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,66,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3514,1970744,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,67,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,8284,5924877,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,67,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3505,1960624,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,67,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,7629,4310310,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,67,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,1,180,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,70,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,37,7272,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,70,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,36,7103,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,70,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,131,520893,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,77,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,292,354453,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,77,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,116,382424,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,77,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,288,347008,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,77,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,311,391023,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,78,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,306,320876,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,78,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,61189,37728027,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,79,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,17387,16172162,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,79,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,17321,15757401,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,79,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,59174,31744096,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,79,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,2095,143275,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,80,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,22501,3261645,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,80,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,21156,3058019,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,80,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,2089,143010,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,80,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,4819,8101523,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,81,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,788,132063,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,81,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3404,2649480,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,81,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,629,775896,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,83,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,15111,9989114,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,87,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3646,1103446,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,87,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3640,1101676,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,87,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,12569,7032806,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,87,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3151889,1471305531,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,88,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,1928191,467408699,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,88,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3012236,1162113101,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,88,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,1913295,459000815,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,88,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,5501,14513740,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,89,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,232837,183616225,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,89,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,213981,146729612,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,89,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,5191,11567815,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,89,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,407,172777,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,90,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,103324,539208880,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,90,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,94514,132047111,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,90,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,401,160077,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,90,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,3,67000,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,95,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,272,6497394,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,97,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,153,344233,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,97,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,223,2185087,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,97,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,4834,1996403,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,98,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,24922,19079387,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,98,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,4829,1992636,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,98,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,23513,10277006,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,98,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,266,129028,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,100,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,2959,1842853,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,100,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,2869,1670073,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,100,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,649465,185397269,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,101,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,151772,48467803,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,101,0
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,637091,158437876,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,101,1
15,花蓮縣,2022-06,2022,0.0008122857168686,36.74,0.53,13384453,6638901421,151638,48413546,2022,6,1.2246467991473532e-16,-1.0,0.000653546911539,0.0005129139798071,0.0005112302870571,101,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,47045,18463520,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,0,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,2349,1411143,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,0,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,46596,16195233,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,0,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,2348,1410893,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,0,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,15,45270755,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,1,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,67,2495202,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,1,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,32103,5174800,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,3,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,73573,12282166,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,3,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,32045,5162678,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,3,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,72124,11469476,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,3,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,14982,63987338,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,5,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,110822,641775218,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,5,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,14948,63665483,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,5,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,83557,323390056,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,5,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,863,6858665,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,6,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,280,1940913,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,6,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,177,1218055,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,6,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,274,1859610,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,6,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,5196,11373111,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,9,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,545,672621,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,9,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,3906,5240121,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,9,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,543,664601,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,9,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,1,39300,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,13,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,73,258639,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,14,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,1291,4934482,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,14,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,72,255619,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,14,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,992,2862030,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,14,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,59,148292,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,15,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,44,52635,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,15,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,1,1880,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,18,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,86,84439,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,18,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,85,82639,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,18,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,158,976204,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,30,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,15,113578,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,30,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,154,960044,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,30,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,452,142642,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,36,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,26,9514,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,36,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,451,142062,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,36,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,80,4488947,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,37,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,5,152000,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,37,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,4889,849227,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,41,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,2586,429976,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,41,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,2581,428806,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,41,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,4832,824994,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,41,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,130844,471033632,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,44,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,27425,37124686,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,44,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,27277,36882586,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,44,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,121078,285962965,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,44,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,187,861241,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,46,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,751,2613751,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,46,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,183,848191,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,46,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,705,623537,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,49,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,75,63660,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,49,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,645,567116,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,49,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,4930,4298163,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,50,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,710,590307,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,50,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,4862,4212046,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,50,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,3,1165,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,53,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,57381,34102612,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,60,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,54165,21920539,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,60,0
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,25013,11617270,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,63,1
15,花蓮縣,2022-07,2022,0.0006546196973038,37.28,0.03,16268988,8507796123,5755,2668012,2022,7,-0.4999999999999998,-0.8660254037844388,0.0008122857168686,0.000653546911539,0.0005129139798071,63,0
